id,Machine_failure_pred,Probability
207598,0,0.0015910669876650057
207599,0,0.0005730398564639528
207600,0,0.0016565423457892575
207601,0,0.001521681108206462
207602,0,0.008455235406257764
207603,0,0.0018975644321957287
207604,0,0.0012261584111380053
207605,0,0.0024421282640631923
207606,0,0.004948921479523277
207607,0,0.001501472293553775
207608,0,0.0029768956389144125
207609,0,0.012901863942476706
207610,0,0.0016340916303013806
207611,0,0.0012855344522227283
207612,0,0.001252654068892922
207613,0,0.0020626183659008934
207614,0,0.0013223452957191564
207615,0,0.005984253898377335
207616,0,0.0493423325951784
207617,0,0.0017333601927829105
207618,0,0.002129224521003139
207619,0,0.009035034551994923
207620,0,0.004377484074076496
207621,0,0.0018117330176657962
207622,0,0.0038875277172553844
207623,0,0.0017062559712211387
207624,0,0.0010436743843549928
207625,0,0.0013386345804596454
207626,0,0.0034375628489272075
207627,1,0.981079457739648
207628,0,0.002030480417535348
207629,0,0.007625263555974661
207630,0,0.0027080798242006786
207631,0,0.013061481888108255
207632,0,0.0012766590604625758
207633,0,0.0012952939639314545
207634,0,0.0019002363917886257
207635,0,0.008068942203310225
207636,0,0.0018211166293240395
207637,0,0.0006293509462103303
207638,0,0.0032666171284379034
207639,0,0.0008668820778930003
207640,0,0.002082617885242522
207641,0,0.0016102014279414717
207642,1,0.9966381900864731
207643,0,0.0025048003837484954
207644,0,0.00024413847573947524
207645,0,0.00147730690272255
207646,0,0.004331017654696404
207647,0,0.0016088955162161507
207648,0,0.021226833715153295
207649,0,0.0017607133444079118
207650,0,0.00047549168039335367
207651,0,0.002608917756395778
207652,0,0.0009650415680295057
207653,0,0.002188628675437353
207654,0,0.0015903443225518364
207655,0,0.006825835940752314
207656,0,0.0009462412164299128
207657,0,0.0028305088857840384
207658,0,0.0017097587098598177
207659,0,0.0008108025186568929
207660,0,0.0032796899982396777
207661,0,0.0013867666750618241
207662,0,0.0004603497697644373
207663,0,0.0020662068101026843
207664,0,0.004486919371822987
207665,0,0.0027742664002140295
207666,0,0.00374318508272715
207667,0,0.0008233720438070109
207668,0,0.009624851561067994
207669,0,0.0033818466932830625
207670,0,0.01864435745801252
207671,0,0.000531873355888469
207672,0,0.0008008773076274365
207673,0,0.003580113432263611
207674,0,0.0007320937670527431
207675,0,0.0013737896565546538
207676,0,0.003135904393638511
207677,0,0.0006939806036025856
207678,0,0.00830156610970463
207679,0,0.0038892747618064958
207680,0,0.0025504223265644436
207681,0,0.003438141206626631
207682,0,0.0012159067532518894
207683,0,0.007473553331561205
207684,0,0.0007261816286362412
207685,0,0.0020392587282018664
207686,0,0.009314494859289821
207687,0,0.0055494692053071
207688,0,0.0020105683631639663
207689,0,0.0022968899147262256
207690,0,0.0028680788229440025
207691,0,0.003681944010450593
207692,0,0.005455583103022351
207693,0,0.001879415619567284
207694,0,0.011733770303753265
207695,0,0.022916197403777084
207696,0,0.0027908371467838967
207697,0,0.0020263220334809516
207698,0,0.004966983587347329
207699,0,0.0043629240412588095
207700,0,0.0022037526283386687
207701,0,0.00396224124087069
207702,0,0.0011041958693704247
207703,0,0.0035840248551606913
207704,0,0.0019676272985584276
207705,0,0.0016905492486765281
207706,0,0.004234410376640172
207707,0,0.003420903185780983
207708,0,0.005246726986781036
207709,0,0.0008538485768892858
207710,0,0.0032729341194396504
207711,0,0.0014996881454534554
207712,0,0.002344364035051486
207713,0,0.001151685344681478
207714,0,0.003480490374406545
207715,0,0.012113322324915568
207716,0,0.0033322262114818765
207717,0,0.000875985237629967
207718,1,0.9835613431206432
207719,0,0.0015557897702480638
207720,0,0.003861672028198766
207721,0,0.010383064606562516
207722,0,0.00271414830724447
207723,0,0.001104063640015945
207724,0,0.003954874935028154
207725,0,0.0012724378395600068
207726,0,0.005593501872045394
207727,0,0.0033122441074241644
207728,0,0.00568220025223769
207729,0,0.0009101026730813348
207730,0,0.0015755157348786204
207731,0,0.006465396153220853
207732,0,0.007568695372391215
207733,0,0.0009665955076953403
207734,0,0.0061872225208059175
207735,0,0.0014011449008727965
207736,0,0.003756222232528561
207737,0,0.0026985646848747915
207738,0,0.0016682208279307975
207739,0,0.0031419121499015176
207740,0,0.0016776252104979898
207741,0,0.0008336662131907103
207742,0,0.0009350890204284039
207743,0,0.001228352881932048
207744,0,0.0031550819050594706
207745,0,0.0020464148642863954
207746,0,0.002050687335587957
207747,0,0.0044164621607205665
207748,0,0.004187647842043464
207749,0,0.0017956100551125907
207750,0,0.000911191794565267
207751,0,0.00336305329389971
207752,0,0.0017731065338999017
207753,0,0.0023426467190299067
207754,0,0.0013545100903002304
207755,0,0.010907416207782367
207756,0,0.0009704517123107056
207757,0,0.003909443298689713
207758,0,0.002050274274444609
207759,0,0.004562829936317211
207760,0,0.003630775870347143
207761,0,0.0017504122122265684
207762,0,0.0011934704930759686
207763,0,0.003661293757099465
207764,0,0.001080345308313939
207765,0,0.0021173232853532293
207766,0,0.005614202399795009
207767,0,0.0026060691248642716
207768,0,0.0010123714479981295
207769,0,0.002846846768279503
207770,0,0.0019021554200666754
207771,0,0.0009136756213810532
207772,0,0.001305602376098916
207773,0,0.0017727269689499264
207774,0,0.0005609846773595601
207775,0,0.0018491880845182857
207776,0,0.00151509016720175
207777,0,0.0008864396735207463
207778,0,0.0037801499160589553
207779,0,0.006071510203300725
207780,0,0.00438367725091607
207781,0,0.011686021986902571
207782,0,0.003193621003062305
207783,0,0.0006439040125124628
207784,0,0.0039299805393665736
207785,0,0.0010830218318372538
207786,0,0.00489711257389023
207787,0,0.0014875102918449645
207788,0,0.0015095905557606433
207789,0,0.0006791426170437051
207790,0,0.006562500095077666
207791,0,0.005532090243149503
207792,0,0.001196166140529722
207793,0,0.0032977116714343817
207794,0,0.002706299838230435
207795,0,0.0014215946213619643
207796,0,0.0015738850280862242
207797,0,0.0027701454885537334
207798,0,0.0025362612888497884
207799,0,0.00105848917537108
207800,0,0.0011577076100387266
207801,0,0.00035868472198329873
207802,0,0.010276703605909175
207803,0,0.017879349488867106
207804,0,0.0008386747638964321
207805,0,0.0003681759577802896
207806,0,0.00651930276651027
207807,0,0.0010922237074370163
207808,0,0.005826743671882291
207809,0,0.003885908210034114
207810,0,0.0018007985450425809
207811,0,0.014095537355649123
207812,0,0.0017870533916729458
207813,0,0.0039079446520893495
207814,0,0.0009663394946483307
207815,0,0.0010656494498086668
207816,0,0.0019975572161532104
207817,0,0.000954526665788398
207818,0,0.0009689330198232971
207819,0,0.0027799459392885612
207820,0,0.0015064143043591318
207821,0,0.0019451163861691797
207822,0,0.03144789110824848
207823,0,0.0065767023444282665
207824,0,0.0015727241795336056
207825,0,0.0035629754288544046
207826,0,0.0017196057474276872
207827,0,0.002091569990474269
207828,0,0.000706479549942841
207829,0,0.001991383274558087
207830,0,0.0035927564692716987
207831,0,0.0016019644106081352
207832,0,0.005976196178627649
207833,0,0.006448931199868169
207834,0,0.0017632941385379197
207835,0,0.0018346487823974803
207836,0,0.002167733528723002
207837,0,0.04517292065206817
207838,0,0.0004924524461533948
207839,0,0.0009915940853903534
207840,0,0.002101454354452359
207841,0,0.002463559916383755
207842,0,0.0013950941009843478
207843,0,0.003999671701570357
207844,0,0.00882242705006214
207845,0,0.0024181295031599753
207846,0,0.001966647993307179
207847,0,0.002257055865757366
207848,0,0.0007734045836924515
207849,0,0.0052989767027824914
207850,0,0.007453119138107455
207851,0,0.001248560576093578
207852,0,0.0008424220647584074
207853,0,0.0015398330986655705
207854,0,0.001466825634927666
207855,0,0.0006896579954488716
207856,0,0.008746055452958052
207857,0,0.0082803573939726
207858,0,0.007610526241883785
207859,0,0.009680036255639669
207860,0,0.00019045458625245392
207861,0,0.002267182939854484
207862,0,0.0034021847199101765
207863,0,0.0033964268213286567
207864,0,0.005701130082199342
207865,0,0.021251050758856044
207866,0,0.00453226892382289
207867,0,0.00195335414215263
207868,0,0.0019508777397718034
207869,0,0.006687302550866116
207870,0,0.00046005421839706627
207871,0,0.003574812192353698
207872,0,0.0026875783350810384
207873,0,0.0018709835506287417
207874,0,0.002960158638789321
207875,0,0.0008027161114181537
207876,0,0.0010607273941341878
207877,0,0.007184169480203683
207878,0,0.001967339814658395
207879,0,0.0034372375111679926
207880,0,0.0022455744231374285
207881,0,0.0011137508164823537
207882,0,0.001310858700364791
207883,0,0.00719860690542623
207884,0,0.005613748880906045
207885,0,0.0014765181152801125
207886,0,0.0037917362116951193
207887,0,0.0012720641979751604
207888,0,0.003543801485524605
207889,0,0.0018138688266158332
207890,0,0.0013213724174318717
207891,0,0.013402260432114795
207892,0,0.0075923361469216934
207893,0,0.007994049673657135
207894,0,0.004105916242571523
207895,0,0.0010855088006341972
207896,0,0.0011344269635226983
207897,0,0.007328945878784374
207898,0,0.0026603753830952773
207899,1,0.999911624119969
207900,0,0.0013972665117456813
207901,0,0.004963094199684812
207902,0,0.0018597800001696541
207903,0,0.004080344576926174
207904,0,0.003974395466688012
207905,0,0.005306817075449693
207906,0,0.0010447858845160243
207907,0,0.005028786553476979
207908,0,0.0011636839117761962
207909,0,0.007257410431623514
207910,0,0.0008657643352052644
207911,0,0.0029298281546759663
207912,0,0.00206812275489991
207913,0,0.002090374827541702
207914,0,0.004148295793268063
207915,0,0.0011249482430915985
207916,0,0.001102885716573935
207917,0,0.004427673290485028
207918,0,0.007744711932762343
207919,0,0.00134254229652068
207920,0,0.002859178432187677
207921,0,0.0017926001305186776
207922,0,0.007697548955954022
207923,0,0.0032282931713856155
207924,0,0.0013611420495583833
207925,0,0.0018861094889544047
207926,0,0.0005414826991879301
207927,0,0.0050613917606636355
207928,0,0.0027957895620726553
207929,0,0.0011642885507258257
207930,0,0.0008924704611587079
207931,0,0.0072106843635639135
207932,0,0.0016560464310236506
207933,0,0.0016449478324034974
207934,0,0.0026985522028618904
207935,0,0.005472280616169289
207936,1,0.9983794007159663
207937,0,0.005937224474225277
207938,0,0.0023208648889624308
207939,0,0.0014769253015384865
207940,0,0.0019774725548291723
207941,0,0.004762386618921938
207942,0,0.0017393645561857164
207943,0,0.004687735627863031
207944,0,0.0035981316686944883
207945,0,0.0011508329382082828
207946,0,0.0011435656182815117
207947,0,0.0010913045866143842
207948,0,0.002155762811273217
207949,0,0.0008451035817378412
207950,0,0.008766134419377245
207951,0,0.001377410647065868
207952,0,0.005483767231185082
207953,0,0.001172203730885886
207954,0,0.002551163330005332
207955,0,0.0008788368629595692
207956,0,0.0006775502443181253
207957,0,0.002222689410299446
207958,0,0.0012339558827326592
207959,0,0.00279379133460023
207960,0,0.001621701628037948
207961,1,0.9727579609532043
207962,0,0.0021112844893494197
207963,0,0.002877761826651967
207964,0,0.0009901792934733102
207965,0,0.0029517023720903287
207966,0,0.004207554798883084
207967,0,0.003849882577664471
207968,0,0.0011184872768694558
207969,0,0.002901706831455145
207970,0,0.0020346539761894136
207971,0,0.006482995932438117
207972,0,0.0012506890032939254
207973,0,0.002455933072775031
207974,0,0.00421957084948029
207975,0,0.0028601224389567972
207976,0,0.0010431701838065598
207977,0,0.0009875466688393439
207978,0,0.0015852248855546844
207979,0,0.004652109169851181
207980,0,0.0013176518192536287
207981,0,0.0012168105018658963
207982,0,0.0024405441198950316
207983,0,0.003647131360967807
207984,0,0.004240849506729134
207985,0,0.0028918844925930392
207986,0,0.0026659925601138054
207987,1,0.994914629720129
207988,0,0.002196251779629975
207989,0,0.0022803408645955467
207990,0,0.0011366722364775552
207991,0,0.010791904302059245
207992,0,0.004189418940366779
207993,0,0.0009270355125692112
207994,0,0.0027027240132085277
207995,0,0.004768259794403257
207996,0,0.0017610434440680379
207997,0,0.0016774954167603324
207998,0,0.001165173153697732
207999,0,0.0017948756576158457
208000,0,0.0009823062712443471
208001,0,0.0029602428425487184
208002,0,0.004803780541714989
208003,0,0.00077079167371869
208004,0,0.003062138702410991
208005,0,0.0048652315699164546
208006,0,0.0090026877102925
208007,0,0.004721641643759533
208008,0,0.0033289106914659913
208009,0,0.0014339019199042127
208010,0,0.0019152182827291723
208011,0,0.002487674441946011
208012,0,0.004703159321495895
208013,0,0.004434857368631285
208014,0,0.0021753737041329798
208015,0,0.0010060519776724044
208016,0,0.0017167843825338334
208017,0,0.0022340687441643452
208018,0,0.0027083395541982547
208019,0,0.006484718766378669
208020,0,0.002486588548854517
208021,0,0.009072624453754658
208022,0,0.0073810427534236195
208023,0,0.0035322983810862477
208024,0,0.0006869450852250448
208025,0,0.006848914248094983
208026,0,0.0052925042550258155
208027,0,0.012448057338049223
208028,0,0.0011929796447584116
208029,0,0.0019977777274209347
208030,0,0.0034366580290619733
208031,0,0.0011256991838252835
208032,0,0.004451786141109446
208033,0,0.0009428804223197792
208034,0,0.0007020438920409206
208035,0,0.0036503866049883552
208036,0,0.0034368463376917235
208037,0,0.0021177340387045136
208038,0,0.0008279075244077584
208039,0,0.01121671963981628
208040,0,0.02133556739692597
208041,0,0.006651386678358358
208042,0,0.001728565052432262
208043,0,0.0031845532061382078
208044,0,0.0021405317539064587
208045,0,0.00510035887475663
208046,0,0.006407578743643434
208047,0,0.0010277254752626953
208048,0,0.002340718537050431
208049,0,0.00459357277736865
208050,0,0.0017133912221661582
208051,0,0.01278426397950217
208052,0,0.006258760789422069
208053,0,0.0017337735834287511
208054,0,0.003970661126393592
208055,0,0.004199398197534665
208056,0,0.005468448581048131
208057,0,0.003704814046466755
208058,0,0.001355265968678346
208059,0,0.012380442134287123
208060,0,0.0017635105252885933
208061,0,0.003850480455813826
208062,0,0.003372161073089131
208063,0,0.0008999841737587992
208064,0,0.0025596808705908875
208065,0,0.0039429341347649175
208066,0,0.0011974660240413285
208067,0,0.004922331062584429
208068,0,0.0013952705629254772
208069,0,0.0012737680323449269
208070,0,0.0009792148083316973
208071,0,0.001013649944089039
208072,0,0.006905948041109338
208073,0,0.002422999500113739
208074,0,0.0022370703217319313
208075,0,0.0014056407080231985
208076,0,0.003517263551042442
208077,0,0.0032811323512559267
208078,0,0.001345434804807498
208079,0,0.006891293596070797
208080,0,0.006948451265334559
208081,0,0.0025581813492332618
208082,0,0.003993776130512112
208083,0,0.01176869300926491
208084,0,0.0037038428929920685
208085,0,0.005744766420060223
208086,0,0.004362080263452568
208087,0,0.0024355975107712377
208088,0,0.002583737444376097
208089,0,0.007004266876300785
208090,0,0.0019610397122915113
208091,0,0.0029108864139601575
208092,0,0.006706755869203437
208093,0,0.003725738838448765
208094,0,0.0011683304264645184
208095,1,0.9983947051458594
208096,0,0.0018874145907220722
208097,0,0.0029348554847996615
208098,0,0.0007742094721763259
208099,0,0.03906882543423774
208100,0,0.003775887811684785
208101,0,0.0010110117328849806
208102,0,0.011219763319666695
208103,0,0.0025550490124506484
208104,0,0.0006647971199498817
208105,0,0.0018380363713986548
208106,0,0.0059809935072285296
208107,0,0.0030212972615804887
208108,0,0.0015813895754934616
208109,0,0.005443414543359308
208110,0,0.0025369270684074564
208111,0,0.0023508346005364825
208112,0,0.014164195161284306
208113,0,0.0009850435603690607
